timestamp,frame,track_id,class_id,class_name,distance_m,velocity_m_s,angle_deg
1763548182.9283426,152,8,0,person,1.5988,-0.1296,-17.4289
1763548182.9283426,152,11,0,person,1.6518,,-23.8038
1763548182.9283426,152,12,0,person,2.5451,,-26.0560
1763548183.0023322,153,1,0,person,0.6267,0.0209,12.2163
1763548183.0033307,153,5,0,person,1.1036,-0.3286,-20.4793
1763548183.0033307,153,8,0,person,1.5988,,-17.4289
1763548183.0033307,153,11,0,person,1.6518,,-23.8038
1763548183.0043304,153,12,0,person,2.5451,,-26.0560
1763548183.0807648,154,1,0,person,0.6330,0.0811,12.5123
1763548183.0817776,154,5,0,person,1.1036,,-20.3886
1763548183.0817776,154,8,0,person,1.5988,,-17.4289
1763548183.0817776,154,11,0,person,1.6518,,-23.8038
1763548183.0817776,154,12,0,person,2.5451,,-26.0560
1763548183.1754296,155,1,0,person,0.6330,,12.5123
1763548183.1759639,155,5,0,person,1.1036,,-20.3886
1763548183.1759639,155,8,0,person,1.5988,,-17.4289
1763548183.1759639,155,11,0,person,1.6518,,-23.8038
1763548183.1759639,155,12,0,person,2.5451,,-26.0560
1763548183.256013,156,1,0,person,0.6379,0.0603,12.6599
1763548183.2570205,156,5,0,person,1.0939,-0.1194,-20.3886
1763548183.2570205,156,8,0,person,1.5988,,-17.4289
1763548183.2570205,156,11,0,person,1.6518,,-23.8038
1763548183.2570205,156,12,0,person,2.5451,,-26.0560
1763548183.3341305,157,1,0,person,0.6412,0.0420,12.7583
1763548183.3341305,157,5,0,person,1.0891,-0.0620,-20.3431
1763548183.3341305,157,8,0,person,1.5988,,-17.4289
1763548183.335129,157,11,0,person,1.6518,,-23.8038
1763548183.335129,157,12,0,person,2.5451,,-26.0560
1763548183.4102967,158,1,0,person,0.6412,,12.7583
1763548183.4102967,158,5,0,person,1.0659,-0.3055,-20.1156
1763548183.4102967,158,8,0,person,1.5988,,-17.4289
1763548183.4102967,158,11,0,person,1.6518,,-23.8038
1763548183.4113228,158,12,0,person,2.5451,,-26.0560
1763548183.4884543,159,1,0,person,0.6395,-0.0210,12.7091
1763548183.4894578,159,5,0,person,1.0480,-0.2263,-19.9331
1763548183.4894578,159,8,0,person,1.5988,,-17.4289
1763548183.4894578,159,11,0,person,1.6518,,-23.8038
1763548183.4894578,159,12,0,person,2.5451,,-26.0560
1763548183.5701118,160,1,0,person,0.6395,,12.7091
1763548183.5701118,160,5,0,person,1.0480,,-19.9331
1763548183.5701118,160,8,0,person,1.5988,,-17.4289
1763548183.5701118,160,11,0,person,1.6518,,-23.8038
1763548183.5711062,160,12,0,person,2.5451,,-26.0560
1763548183.6460133,161,1,0,person,0.6395,,12.7091
1763548183.6460133,161,5,0,person,1.0392,-0.1151,-19.8417
1763548183.6470122,161,8,0,person,1.5988,,-17.4289
1763548183.6470122,161,11,0,person,1.6518,,-23.8038
1763548183.6470122,161,12,0,person,2.5451,,-26.0560
1763548183.7256238,162,1,0,person,0.6363,-0.0410,12.6107
1763548183.7256238,162,5,0,person,1.0349,-0.0542,-19.7959
1763548183.7266345,162,8,0,person,1.5988,,-17.4289
1763548183.7266345,162,11,0,person,1.6518,,-23.8038
1763548183.7266345,162,12,0,person,2.5451,,-26.0560
1763548183.8022277,163,1,0,person,0.6330,-0.0422,12.5123
1763548183.8022277,163,5,0,person,1.0306,-0.0558,-19.7502
1763548183.8022277,163,8,0,person,1.5988,,-17.4289
1763548183.8032255,163,11,0,person,1.6518,,-23.8038
1763548183.8032255,163,12,0,person,2.5451,,-26.0560
1763548183.8804913,164,1,0,person,0.6283,-0.0611,12.3644
1763548183.8814938,164,5,0,person,1.0264,-0.0535,-19.7044
1763548183.8814938,164,8,0,person,1.5988,,-17.4289
1763548183.8814938,164,11,0,person,1.6518,,-23.8038
1763548183.8814938,164,12,0,person,2.5451,,-26.0560
1763548184.0728548,165,1,0,person,0.6283,,12.2657
1763548184.0728548,165,5,0,person,1.0264,,-19.7044
1763548184.0728548,165,8,0,person,1.5988,,-17.4289
1763548184.0738556,165,11,0,person,1.6518,,-23.8038
1763548184.0738556,165,12,0,person,2.5451,,-26.0560
1763548184.1653023,166,1,0,person,0.6283,,12.3644
1763548184.1663055,166,5,0,person,1.0264,,-19.7044
1763548184.1663055,166,8,0,person,1.5988,,-17.4289
1763548184.1663055,166,11,0,person,1.6518,,-23.8038
1763548184.1663055,166,12,0,person,2.5451,,-26.0560
1763548184.2564783,167,1,0,person,0.6283,,12.3644
1763548184.2564783,167,5,0,person,1.0349,0.0945,-19.7959
1763548184.2574677,167,8,0,person,1.5988,,-17.4289
1763548184.2574677,167,11,0,person,1.6518,,-23.8038
1763548184.2574677,167,12,0,person,2.5451,,-26.0560
1763548184.3347616,168,1,0,person,0.6298,0.0203,12.4137
1763548184.3347616,168,5,0,person,1.0264,-0.1088,-19.7044
1763548184.3347616,168,8,0,person,1.5988,,-17.4289
1763548184.3357546,168,11,0,person,1.6518,,-23.8038
1763548184.3357546,168,12,0,person,2.5451,,-26.0560
1763548184.4092116,169,1,0,person,0.6283,-0.0213,12.3644
1763548184.4102275,169,5,0,person,1.0349,0.1129,-19.7959
1763548184.4102275,169,8,0,person,1.5988,,-17.4289
1763548184.4102275,169,11,0,person,1.6518,,-23.8038
1763548184.4112391,169,12,0,person,2.5451,,-26.0560
1763548184.4877732,170,1,0,person,0.6283,,12.3644
1763548184.4877732,170,5,0,person,1.0524,0.2252,-19.9787
1763548184.4887679,170,8,0,person,1.5988,,-17.4289
1763548184.4887679,170,11,0,person,1.6518,,-23.8038
1763548184.4887679,170,12,0,person,2.5451,,-26.0560
1763548184.5899117,171,1,0,person,0.6283,,12.3644
1763548184.5899117,171,5,0,person,1.0705,0.1769,-20.1611
1763548184.590907,171,8,0,person,1.5988,,-17.4289
1763548184.590907,171,11,0,person,1.6518,,-23.8038
1763548184.590907,171,12,0,person,2.5451,,-26.0560
1763548184.691012,172,1,0,person,0.6283,,12.3644
1763548184.692011,172,5,0,person,1.0705,,-20.1611
1763548184.692011,172,8,0,person,1.5988,,-17.4289
1763548184.692011,172,11,0,person,1.6518,,-23.8038
1763548184.692011,172,12,0,person,2.5451,,-26.0560
1763548184.7874162,173,1,0,person,0.6283,,12.3644
1763548184.7874162,173,5,0,person,1.0797,0.0971,-20.1611
1763548184.7874162,173,8,0,person,1.5988,,-17.4289
1763548184.7874162,173,11,0,person,1.6518,,-23.8038
1763548184.7884197,173,12,0,person,2.5451,,-26.0560
1763548184.8784285,174,1,0,person,0.6298,0.0174,12.3151
1763548184.8784285,174,5,0,person,1.0797,,-20.2522
1763548184.8784285,174,8,0,person,1.5988,,-17.4289
1763548184.8794315,174,11,0,person,1.6518,,-23.8038
1763548184.8794315,174,12,0,person,2.5451,,-26.0560
1763548184.9725401,175,1,0,person,0.6283,-0.0169,12.2657
1763548184.9735422,175,5,0,person,1.0659,-0.1455,-20.1156
1763548184.9735422,175,8,0,person,1.5988,,-17.4289
1763548184.9735422,175,11,0,person,1.6518,,-23.8038
1763548184.974539,175,12,0,person,2.5451,,-26.0560
1763548185.0697405,176,1,0,person,0.6267,-0.0162,12.2163
1763548185.0697405,176,5,0,person,1.0659,,-20.1156
1763548185.0707397,176,8,0,person,1.5988,,-17.4289
1763548185.0707397,176,11,0,person,1.6518,,-23.8038
1763548185.0707397,176,12,0,person,2.5451,,-26.0560
1763548185.1616795,177,1,0,person,0.6251,-0.0171,12.1670
1763548185.16268,177,5,0,person,1.0659,,-20.1156
1763548185.16268,177,8,0,person,1.5988,,-17.4289
1763548185.16268,177,11,0,person,1.6518,,-23.8038
1763548185.163679,177,12,0,person,2.5451,,-26.0560
1763548185.2523863,178,1,0,person,0.6220,-0.0344,12.0681
1763548185.253384,178,5,0,person,1.0705,0.0504,-20.0700
1763548185.253384,178,8,0,person,1.5988,,-17.4289
1763548185.253384,178,11,0,person,1.6518,,-23.8038
1763548185.2543852,178,12,0,person,2.5451,,-26.0560
1763548185.3486843,179,1,0,person,0.6204,-0.0161,12.0187
1763548185.3486843,179,5,0,person,1.0659,-0.0480,-20.1156
1763548185.3486843,179,8,0,person,1.5988,,-17.4289
1763548185.3497024,179,12,0,person,2.5451,,-26.0560
1763548185.4409447,180,1,0,person,0.6220,0.0168,12.0681
1763548185.4409447,180,5,0,person,1.0659,,-20.1156
1763548185.4419413,180,8,0,person,1.5988,,-17.4289
1763548185.4419413,180,12,0,person,2.5451,,-26.0560
1763548185.5295024,181,1,0,person,0.6204,-0.0175,11.9198
1763548185.5305068,181,5,0,person,1.0613,-0.0506,-20.0700
1763548185.5305068,181,8,0,person,1.5988,,-17.4289
1763548185.5305068,181,12,0,person,2.5451,,-26.0560
1763548185.6168418,182,1,0,person,0.6143,-0.0700,11.7217
1763548185.6178586,182,5,0,person,1.0659,0.0519,-20.1156
1763548185.6178586,182,8,0,person,1.5988,,-17.4289
1763548185.6178586,182,12,0,person,2.5451,,-26.0560
1763548185.7031174,183,1,0,person,0.6128,-0.0175,11.6721
1763548185.7041225,183,5,0,person,1.0705,0.0530,-20.0700
1763548185.8265545,184,1,0,person,0.6128,,11.6721
1763548185.8275833,184,5,0,person,1.0705,,-20.0700
1763548185.9147532,185,1,0,person,0.6128,,11.6721
1763548185.9157655,185,5,0,person,1.0705,,-20.1611
1763548185.9948714,186,1,0,person,0.6113,-0.0187,11.7217
1763548185.9963813,186,5,0,person,1.0705,,-20.1611
1763548186.0741804,187,1,0,person,0.6113,,11.7217
1763548186.0741804,187,5,0,person,1.0705,,-20.1611
1763548186.1520274,188,1,0,person,0.6083,-0.0383,11.6226
1763548186.1520274,188,5,0,person,1.0705,,-20.1611
1763548186.2274008,189,1,0,person,0.6158,0.0996,11.7713
1763548186.2274008,189,5,0,person,1.0797,0.1230,-20.0700
1763548186.3044994,190,1,0,person,0.6143,-0.0197,11.7217
1763548186.3055155,190,5,0,person,1.0751,-0.0596,-20.1156
1763548186.3855667,191,1,0,person,0.6143,,11.7217
1763548186.3855667,191,5,0,person,1.0751,,-20.1156
1763548186.4624736,192,1,0,person,0.6128,-0.0196,11.6721
1763548186.4624736,192,5,0,person,1.0797,0.0605,-20.0700
1763548186.5405455,193,1,0,person,0.6143,0.0193,11.7217
1763548186.5405455,193,5,0,person,1.0891,0.1208,-19.9787
1763548186.6187327,194,1,0,person,0.6143,,11.7217
1763548186.6187327,194,5,0,person,1.0844,-0.0606,-20.0244
1763548186.6975534,195,1,0,person,0.6143,,11.7217
1763548186.6975534,195,5,0,person,1.0844,,-20.0244
1763548186.773357,196,1,0,person,0.6128,-0.0199,11.6721
1763548186.773357,196,5,0,person,1.0891,0.0625,-20.0700
1763548186.851133,197,1,0,person,0.6143,0.0194,11.7217
1763548186.851133,197,5,0,person,1.0797,-0.1212,-20.1611
1763548186.9329853,198,1,0,person,0.6143,,11.7217
1763548186.9329853,198,5,0,person,1.0939,0.1736,-20.0244
1763548187.017503,199,1,0,person,0.6158,0.0179,11.7713
1763548187.0185187,199,5,0,person,1.0844,-0.1112,-20.1156
1763548187.1075797,200,1,0,person,0.6158,,11.7713
1763548187.1075797,200,5,0,person,1.0844,,-20.1156
1763548187.1858597,201,1,0,person,0.6143,-0.0194,11.7217
1763548187.1858597,201,5,0,person,1.0797,-0.0600,-20.0700
1763548187.2646353,202,1,0,person,0.6143,,11.7217
1763548187.2646353,202,5,0,person,1.0751,-0.0591,-20.1156
1763548187.341116,203,1,0,person,0.6143,,11.7217
1763548187.341116,203,5,0,person,1.0797,0.0609,-20.0700
1763548187.422556,204,1,0,person,0.6128,-0.0185,11.7713
1763548187.422556,204,5,0,person,1.1036,0.2933,-19.7502
1763548187.5188875,205,1,0,person,0.6833,0.7320,13.8352
1763548187.5188875,205,5,0,person,1.1036,,-19.8417
1763548187.6138618,206,1,0,person,0.6833,,13.8352
1763548187.6138618,206,5,0,person,1.1036,,-19.8417
1763548187.7149436,207,1,0,person,0.7188,0.3507,14.8057
1763548187.7159567,207,5,0,person,1.0987,-0.0476,-19.9787
1763548187.7937145,208,1,0,person,0.6633,-0.7038,13.2980
1763548187.7937145,208,5,0,person,1.0057,-1.1965,-18.7366
1763548187.8680096,209,1,0,person,0.6815,0.2439,13.7865
1763548187.869012,209,5,0,person,1.1389,1.7687,-19.7044
1763548187.869012,209,13,0,person,2.1688,,-6.5358
1763548187.9451146,210,1,0,person,0.6564,-0.3256,13.1020
1763548187.9451146,210,5,0,person,1.1547,0.2078,-19.4750
1763548187.9451146,210,13,0,person,2.1688,,-6.5358
1763548188.0231483,211,1,0,person,0.6564,,13.1020
1763548188.0241635,211,5,0,person,1.1235,-0.3948,-19.8417
1763548188.0241635,211,13,0,person,2.1688,,-6.5358
1763548188.1021378,212,1,0,person,0.6564,,13.1020
1763548188.1031516,212,5,0,person,1.1235,,-19.8417
1763548188.1031516,212,13,0,person,2.1688,,-6.5358
1763548188.1784883,213,1,0,person,0.5580,-1.2885,9.6758
1763548188.1784883,213,5,0,person,0.9448,-2.3725,-17.5229
1763548188.1794815,213,13,0,person,2.1688,,-6.5358
1763548188.2585335,214,1,0,person,0.6512,1.1648,12.9548
1763548188.2595382,214,5,0,person,1.0891,1.7816,-20.1611
1763548188.2595382,214,13,0,person,2.1688,,-6.5358
1763548188.3340905,215,1,0,person,0.6529,0.0226,13.0039
1763548188.3340905,215,5,0,person,1.0844,-0.0635,-20.2067
1763548188.3340905,215,13,0,person,2.1688,,-6.5358
1763548188.41286,216,1,0,person,0.6529,,13.0039
1763548188.4138784,216,5,0,person,1.0844,,-20.2067
1763548188.4138784,216,13,0,person,2.1688,,-6.5358
1763548188.4917958,217,1,0,person,0.6512,-0.0216,12.9548
1763548188.4928057,217,5,0,person,1.0797,-0.0595,-20.2522
1763548188.4928057,217,13,0,person,2.1688,,-6.5358
1763548188.5719657,218,1,0,person,0.6412,-0.1253,12.6599
1763548188.5719657,218,5,0,person,1.0844,0.0593,-20.2977
1763548188.5719657,218,13,0,person,2.1688,,-6.5358
1763548188.6482124,219,1,0,person,0.6598,0.2447,13.2000
1763548188.6482124,219,5,0,person,0.8940,-2.4978,-17.9449
1763548188.6487365,219,13,0,person,2.1688,,-6.5358
1763548188.7240796,220,1,0,person,0.6581,-0.0229,13.1510
1763548188.7240796,220,5,0,person,1.1036,2.7633,-20.2067
1763548188.7240796,220,13,0,person,2.1688,,-6.5358
1763548188.8052971,221,1,0,person,0.6581,,13.1510
1763548188.8063157,221,5,0,person,1.1036,,-20.2067
1763548188.8063157,221,13,0,person,2.1688,,-6.5358
1763548188.880608,222,1,0,person,0.6267,-0.4172,12.2163
1763548188.8816226,222,5,0,person,1.0844,-0.2549,-20.2067
1763548188.8816226,222,13,0,person,2.1688,,-6.5358
1763548188.9623194,223,1,0,person,0.6158,-0.1326,11.9693
1763548188.9623194,223,5,0,person,1.1821,1.2101,-20.9767
1763548188.9633183,223,13,0,person,2.1688,,-6.5358
1763548189.0384595,224,1,0,person,0.6220,0.0807,12.1670
1763548189.0384595,224,5,0,person,1.5025,4.2085,-23.1516
1763548189.0384595,224,13,0,person,2.1688,,-6.5358
1763548189.1231048,225,1,0,person,0.6220,,12.1670
1763548189.1231048,225,5,0,person,1.5025,,-23.1516
1763548189.1241024,225,13,0,person,2.1688,,-6.5358
1763548189.2187817,226,1,0,person,0.6220,,12.1670
1763548189.2197962,226,5,0,person,1.5025,,-23.1516
1763548189.2197962,226,13,0,person,2.1688,,-6.5358
1763548189.3104079,227,1,0,person,0.6462,0.2638,12.9057
1763548189.311418,227,5,0,person,1.8753,4.0689,-24.5779
1763548189.311418,227,13,0,person,2.1688,,-6.5358
1763548189.4062474,228,1,0,person,0.6669,0.2163,13.3958
1763548189.4072456,228,5,0,person,1.9186,0.4516,-24.7060
1763548189.4072456,228,13,0,person,2.1688,,-6.5358
1763548189.494941,229,1,0,person,0.6796,0.1434,13.7377
1763548189.4959395,229,5,0,person,1.9639,0.5110,-24.8339
1763548189.4959395,229,13,0,person,2.1688,,-6.5358
1763548189.5933492,230,1,0,person,0.6909,0.1148,14.0300
1763548189.5943491,230,5,0,person,1.8613,-1.0425,-24.5352
1763548189.5953538,230,13,0,person,2.1688,,-6.5358
1763548189.6837156,231,1,0,person,0.6948,0.0426,14.1273
1763548189.6847324,231,5,0,person,1.8613,,-24.5352
1763548189.6847324,231,13,0,person,2.1688,,-6.5358
1763548189.7770877,232,1,0,person,0.6967,0.0208,14.1759
1763548189.7781034,232,5,0,person,1.8613,,-24.5352
1763548189.7781034,232,13,0,person,2.1688,,-6.5358
1763548189.8743951,233,1,0,person,0.6890,-0.0791,13.9814
1763548189.8743951,233,5,0,person,1.8613,,-24.5352
1763548189.8753903,233,13,0,person,2.1688,,-6.5358
1763548189.9600892,234,1,0,person,0.6796,-0.1095,13.7377
1763548189.9600892,234,5,0,person,1.8613,,-24.5352
1763548189.9611077,234,13,0,person,2.1688,,-6.5358
1763548190.039149,235,1,0,person,0.6796,,13.7377
1763548190.0401669,235,5,0,person,1.8613,,-24.5352
1763548190.0401669,235,13,0,person,2.1688,,-6.5358
1763548190.1324341,236,1,0,person,0.6796,,13.7377
1763548190.1324341,236,5,0,person,1.8613,,-24.5352
1763548190.1334288,236,13,0,person,2.1688,,-6.5358
1763548190.2091177,237,1,0,person,0.6705,-0.1191,13.4936
1763548190.2091177,237,5,0,person,1.8613,,-24.5352
1763548190.2091177,237,13,0,person,2.1688,,-6.5358
1763548190.2888849,238,1,0,person,0.6633,-0.0894,13.2980
1763548190.2888849,238,5,0,person,1.8613,,-24.5352
1763548190.2898793,238,13,0,person,2.1688,,-6.5358
1763548190.3644617,239,1,0,person,0.6598,-0.0464,13.2000
1763548190.3654313,239,5,0,person,1.8613,,-24.5352
1763548190.3654313,239,13,0,person,2.1688,,-6.5358
1763548190.4436293,240,1,0,person,0.6546,-0.0656,13.1510
1763548190.4446554,240,5,0,person,1.8613,,-24.5352
1763548190.5246475,241,1,0,person,0.6546,,13.1510
1763548190.5256624,241,5,0,person,1.8613,,-24.5352
1763548190.6198757,242,1,0,person,0.6512,-0.0359,13.0530
1763548190.620894,242,5,0,person,1.8613,,-24.5352
1763548190.7405236,243,1,0,person,0.6512,,12.9548
1763548190.7405236,243,5,0,person,1.8613,,-24.5352
1763548190.8335996,244,1,0,person,0.6462,-0.0544,12.9057
1763548190.8335996,244,5,0,person,1.8613,,-24.5352
1763548190.928837,245,1,0,person,0.6428,-0.0350,12.7091
1763548190.9298298,245,5,0,person,1.8613,,-24.5352
1763548191.011293,246,1,0,person,0.6363,-0.0796,12.5123
1763548191.011293,246,5,0,person,1.8613,,-24.5352
1763548191.1207414,247,1,0,person,0.6330,-0.0295,12.4137
1763548191.1207414,247,5,0,person,1.8613,,-24.5352
1763548191.2585545,248,1,0,person,0.6330,,12.4137
1763548191.2585545,248,5,0,person,1.8613,,-24.5352
1763548191.3358881,249,1,0,person,0.6363,0.0418,12.6107
1763548191.3369095,249,5,0,person,1.8613,,-24.5352
1763548191.4152145,250,1,0,person,0.6363,,12.5123
1763548191.4152145,250,5,0,person,1.8613,,-24.5352
1763548191.4949381,251,1,0,person,0.6395,0.0409,12.6107
1763548191.4949381,251,5,0,person,1.8613,,-24.5352
1763548191.5902793,252,1,0,person,0.6428,0.0346,12.7091
1763548191.5902793,252,5,0,person,1.8613,,-24.5352
1763548191.6741388,253,1,0,person,0.6428,,12.7091
1763548191.6741388,253,5,0,person,1.8613,,-24.5352
1763548191.7488933,254,1,0,person,0.6428,,12.7091
1763548191.7488933,254,5,0,person,1.8613,,-24.5352
1763548191.832042,255,1,0,person,0.6428,,12.7091
1763548191.832042,255,5,0,person,1.8613,,-24.5352
1763548191.9153516,256,1,0,person,0.6428,,12.7091
1763548191.916378,256,5,0,person,1.8613,,-24.5352
1763548192.005596,257,1,0,person,0.6428,,12.7091
1763548192.0066123,257,5,0,person,1.8613,,-24.5352
1763548192.0843496,258,1,0,person,0.6412,-0.0210,12.6599
1763548192.0853686,258,5,0,person,1.8613,,-24.5352
1763548192.1574852,259,1,0,person,0.6412,,12.6599
1763548192.1574852,259,5,0,person,1.8613,,-24.5352
1763548192.2384777,260,1,0,person,0.6428,0.0204,12.7091
1763548192.2384777,260,5,0,person,1.9186,0.7071,-24.7060
1763548192.3144178,261,1,0,person,0.6428,,12.7091
1763548192.3154373,261,5,0,person,1.9186,,-24.7060
1763548192.393727,262,1,0,person,0.6428,,12.7091
1763548192.393727,262,5,0,person,1.9335,0.1900,-24.7487
1763548192.4689126,263,1,0,person,0.6428,,12.7091
1763548192.4689126,263,5,0,person,1.9639,0.4050,-24.8339
1763548192.5542047,264,1,0,person,0.6428,,12.7091
1763548192.5542047,264,5,0,person,1.9639,,-24.8339
1763548192.6499362,265,1,0,person,0.6428,,12.7091
1763548192.6499362,265,5,0,person,1.9335,-0.3181,-24.7487
1763548192.7801552,266,1,0,person,0.6428,,12.7091
1763548192.7811718,266,5,0,person,1.9186,-0.1133,-24.7060
1763548192.890555,267,1,0,person,0.6428,,12.7091
1763548192.890555,267,5,0,person,1.9186,,-24.7060
1763548192.9740293,268,1,0,person,0.6412,-0.0198,12.7583
1763548192.9740293,268,5,0,person,1.9186,,-24.7060
1763548193.0568914,269,1,0,person,0.6412,,12.7583
1763548193.0568914,269,5,0,person,1.9186,,-24.7060
1763548193.1451254,270,1,0,person,0.6428,0.0187,12.7091
1763548193.1451254,270,5,0,person,1.9186,,-24.7060
1763548193.209895,271,1,0,person,0.6428,,12.7091
1763548193.209895,271,5,0,person,1.9186,,-24.7060
1763548193.280778,272,1,0,person,0.6395,-0.0465,12.7091
1763548193.280778,272,5,0,person,1.9186,,-24.7060
1763548193.3608224,273,1,0,person,0.6346,-0.0610,12.5615
1763548193.3608224,273,5,0,person,1.9186,,-24.7060
1763548193.437266,274,1,0,person,0.6346,,12.5615
1763548193.4382727,274,5,0,person,1.9186,,-24.7060
1763548193.5160122,275,1,0,person,0.6395,0.0620,12.5123
1763548193.5160122,275,5,0,person,1.9186,,-24.7060
1763548193.59552,276,1,0,person,0.6395,,12.5123
1763548193.59552,276,5,0,person,1.9186,,-24.7060
1763548193.6704266,277,1,0,person,0.6395,,12.5123
1763548193.6704266,277,5,0,person,1.9186,,-24.7060
1763548193.7490294,278,1,0,person,0.6395,,12.5123
1763548193.7490294,278,5,0,person,1.9186,,-24.7060
1763548193.8325171,279,1,0,person,0.6909,0.6154,14.0300
1763548193.8325171,279,5,0,person,1.9186,,-24.7060
1763548193.9053938,280,1,0,person,0.7188,0.3825,14.7091
1763548193.9053938,280,5,0,person,1.9186,,-24.7060
1763548193.9888146,281,1,0,person,0.7357,0.2033,15.0952
1763548193.9888146,281,5,0,person,1.9186,,-24.7060
1763548194.06864,282,1,0,person,0.7379,0.0273,15.1434
1763548194.069657,282,5,0,person,1.9186,,-24.7060
1763548194.1417935,283,1,0,person,0.7379,,15.1434
1763548194.142809,283,5,0,person,1.9186,,-24.7060
1763548194.2190814,284,1,0,person,0.7209,-0.2208,14.7574
1763548194.2201,284,5,0,person,1.9186,,-24.7060
1763548194.2985206,285,1,0,person,0.7106,-0.1293,14.5155
1763548194.2985206,285,5,0,person,1.9186,,-24.7060
1763548194.3737705,286,1,0,person,0.7106,,14.5155
1763548194.3737705,286,5,0,person,1.9186,,-24.7060
1763548194.4520497,287,1,0,person,0.7106,,14.5155
1763548194.4520497,287,5,0,person,1.9186,,-24.7060
1763548194.5305016,288,1,0,person,0.7046,-0.0768,14.3700
1763548194.531505,288,5,0,person,1.9186,,-24.7060
1763548194.609044,289,1,0,person,0.6833,-0.2703,13.8352
1763548194.609044,289,5,0,person,1.9186,,-24.7060
1763548194.6100578,289,14,0,person,0.6815,,13.7865
1763548194.6876137,290,1,0,person,0.6651,-0.2319,13.4447
1763548194.6886299,290,5,0,person,1.9186,,-24.7060
1763548194.6886299,290,14,0,person,0.6815,,13.7865
1763548194.7849185,291,1,0,person,0.6412,-0.2460,12.7583
1763548194.7849185,291,5,0,person,1.9186,,-24.7060
